1295 3 
-8.670268e-002 8.144089e-001 -2.658012e-001 
1.578946e-001 8.153432e-001 -2.345780e-001 
3.137222e-001 7.810651e-001 -2.171875e-001 
4.484702e-001 6.865024e-001 -2.194390e-001 
6.189989e-001 7.627931e-001 -1.870481e-001 
6.985096e-001 6.437546e-001 -3.125129e-001 
-5.451310e-001 8.152417e-001 -1.954821e-001 
-3.835950e-001 8.735445e-001 -2.996247e-001 
-2.134004e-001 9.483048e-001 -2.349005e-001 
-2.441492e-002 9.811664e-001 -1.916152e-001 
1.208661e-001 9.520233e-001 -2.811459e-001 
2.977444e-001 9.290806e-001 -2.194482e-001 
4.815742e-001 8.530053e-001 -2.011671e-001 
-3.403270e-001 -9.367155e-001 -8.210681e-002 
-1.629693e-001 -9.865984e-001 -8.035527e-003 
3.562703e-002 -9.985863e-001 -3.944775e-002 
2.219660e-001 -9.729634e-001 -6.382197e-002 
3.834114e-001 -9.226328e-001 -4.176693e-002 
-5.226445e-001 -8.454521e-001 -1.097887e-001 
-3.482899e-001 -7.935380e-001 -6.165880e-002 
-1.558597e-001 -8.489655e-001 -7.895728e-002 
-1.161678e-002 -8.673336e-001 2.415362e-002 
1.730457e-001 -8.511629e-001 -1.453005e-002 
3.351315e-001 -8.046368e-001 -6.838228e-002 
5.307610e-001 -8.451628e-001 -6.318634e-002 
6.578493e-001 -7.460648e-001 -1.030611e-001 
-6.735972e-001 -7.312416e-001 -1.074827e-001 
-4.908560e-001 -6.971338e-001 -5.096825e-002 
-3.790270e-001 -6.066351e-001 6.881061e-003 
-2.391373e-001 -7.024599e-001 -4.945362e-002 
-7.695780e-002 -6.973452e-001 -1.006469e-001 
1.035851e-001 -7.290540e-001 -2.708969e-002 
2.652011e-001 -6.920416e-001 -1.148554e-001 
4.652986e-001 -7.034646e-001 -1.187222e-001 
5.982204e-001 -6.269507e-001 -2.578035e-002 
7.755050e-001 -6.271851e-001 -7.232495e-002 
-7.959357e-001 -5.993036e-001 -8.556537e-002 
-6.284877e-001 -6.046063e-001 -1.988034e-002 
-5.145784e-001 -4.995000e-001 -1.043140e-001 
-3.619484e-001 -4.591837e-001 -6.141047e-002 
-2.125617e-001 -5.575488e-001 -6.866358e-002 
3.328234e-002 -5.715430e-001 -5.623590e-002 
1.862458e-001 -5.691734e-001 -4.721697e-002 
3.411771e-001 -4.451760e-001 -9.678754e-003 
3.736704e-001 -5.960171e-001 -3.243954e-002 
4.973361e-001 -5.094991e-001 -1.110795e-001 
6.669390e-001 -4.631183e-001 -3.650203e-002 
8.638140e-001 -5.037677e-001 -6.588805e-003 
-9.465000e-001 -3.226502e-001 -5.877585e-003 
-8.842221e-001 -4.635631e-001 -5.710183e-002 
-6.820576e-001 -4.551605e-001 -1.279607e-002 
-5.152554e-001 -3.405925e-001 -2.274785e-002 
-3.204362e-001 -3.249152e-001 -3.110724e-002 
-1.647418e-001 -3.997896e-001 -5.296114e-002 
-4.788627e-003 -4.104925e-001 -6.994005e-002 
1.586509e-001 -4.092106e-001 -7.172544e-002 
2.844336e-001 -3.108722e-001 -8.848062e-002 
4.981049e-001 -3.558687e-001 -2.521170e-002 
6.806962e-001 -2.763151e-001 -6.672176e-002 
7.758963e-001 -3.773887e-001 -1.213693e-001 
9.279268e-001 -3.548989e-001 -1.140114e-001 
-9.841596e-001 -1.602619e-001 -7.580253e-002 
-8.337256e-001 -1.953437e-001 -1.015113e-001 
-6.754934e-001 -2.809885e-001 -3.972370e-002 
-5.471041e-001 -1.635625e-001 -7.331456e-002 
-4.036637e-001 -2.006297e-001 -7.052374e-002 
-2.063003e-001 -2.181527e-001 -4.453530e-002 
-4.344566e-002 -2.629331e-001 -1.314921e-001 
7.548174e-002 -2.739055e-001 2.167072e-002 
2.159795e-001 -1.764658e-001 3.258191e-002 
3.776312e-001 -2.469210e-001 2.087112e-002 
5.573314e-001 -1.895088e-001 -4.277581e-002 
8.344490e-001 -2.021672e-001 -3.209094e-002 
9.793340e-001 -1.883141e-001 -7.377506e-002 
-9.996404e-001 8.249493e-003 2.551336e-002 
-8.529344e-001 -5.804595e-002 1.898002e-002 
-7.062375e-001 -8.232233e-002 -2.222827e-002 
-5.626611e-001 1.642348e-002 -6.712871e-002 
-4.275527e-001 -4.630544e-002 1.347383e-002 
-2.574651e-001 -8.973986e-002 -5.349864e-002 
-5.743873e-002 -1.024661e-001 -5.950874e-002 
1.055407e-001 -1.150140e-001 -1.037703e-001 
2.858850e-001 -1.280777e-001 -1.022079e-001 
4.328205e-001 -8.511108e-002 -4.370027e-002 
5.688226e-001 2.284678e-002 -5.368113e-002 
7.006232e-001 -8.679442e-002 -5.148657e-002 
8.316473e-001 -8.269230e-002 -1.768193e-001 
9.992411e-001 -3.864773e-002 4.846550e-003 
-9.829314e-001 1.777266e-001 -4.753042e-002 
-8.479918e-001 7.990337e-002 -6.587633e-002 
-6.945993e-001 1.171836e-001 -1.679081e-002 
-5.318343e-001 2.045975e-001 -7.697483e-003 
-4.501655e-001 1.204740e-001 -8.251439e-002 
-3.039631e-001 7.403178e-002 -5.537645e-002 
-1.429644e-001 4.511541e-002 -1.646142e-002 
-2.101282e-002 1.440758e-001 -6.144924e-002 
7.904129e-002 3.044852e-002 -5.359072e-002 
3.751086e-001 5.138453e-002 -7.307292e-002 
5.233638e-001 1.735394e-001 -5.652789e-002 
7.110517e-001 1.013586e-001 -3.759367e-002 
8.579853e-001 2.852083e-003 -2.925350e-002 
9.869265e-001 1.213244e-001 -1.060969e-001 
-9.332824e-001 3.372261e-001 -1.235414e-001 
-8.264240e-001 2.020090e-001 6.251855e-002 
-6.490833e-001 2.986791e-001 -4.540005e-002 
-5.356174e-001 4.312024e-001 -6.512003e-002 
-4.455002e-001 3.464750e-001 -1.730178e-002 
-2.007211e-001 2.068780e-001 -2.711325e-002 
-8.795120e-002 3.184149e-001 -4.856652e-002 
7.955078e-002 2.681814e-001 -1.363668e-002 
2.188711e-001 1.574831e-001 -4.982282e-002 
3.636153e-001 2.250240e-001 -4.303702e-002 
6.677975e-001 2.495096e-001 -1.025574e-002 
8.403858e-001 1.964298e-001 -9.246378e-003 
9.557965e-001 2.904720e-001 -4.559707e-002 
-8.748499e-001 4.832241e-001 -3.364637e-002 
-7.869734e-001 3.450224e-001 1.667496e-002 
-6.901743e-001 4.725235e-001 -3.416450e-002 
-3.216637e-001 5.019315e-001 -3.582193e-002 
-2.693257e-001 3.633795e-001 -3.523132e-002 
-1.315410e-001 4.674829e-001 -4.732758e-002 
5.608543e-002 4.386815e-001 -5.575500e-002 
2.258771e-001 3.472064e-001 -3.623126e-002 
3.618090e-001 4.266377e-001 -1.670488e-003 
5.101204e-001 3.446789e-001 -3.594522e-002 
7.704439e-001 3.762619e-001 -3.812047e-002 
9.015499e-001 4.307683e-001 4.057737e-002 
-7.882883e-001 6.040374e-001 -1.172194e-001 
-6.307425e-001 5.539078e-001 -1.601824e-001 
-4.595000e-001 5.569827e-001 -7.207130e-002 
-3.254968e-001 6.752505e-001 -7.287272e-002 
-1.825669e-001 6.312496e-001 -2.448421e-002 
-4.055609e-002 6.037692e-001 -1.019386e-001 
9.896399e-002 5.891007e-001 -2.099519e-002 
2.145956e-001 6.714287e-001 -1.120038e-001 
3.667687e-001 6.064621e-001 -7.370233e-002 
5.066104e-001 4.978682e-001 -5.156435e-002 
6.636782e-001 4.999397e-001 -6.672265e-002 
8.191608e-001 5.733127e-001 -1.697609e-002 
-6.805491e-001 7.295751e-001 -6.762417e-002 
-4.931566e-001 7.045923e-001 3.799717e-002 
-3.874495e-001 7.881844e-001 -7.332900e-002 
-2.051453e-001 8.119606e-001 -8.125893e-004 
-8.515687e-002 7.764362e-001 -1.097796e-001 
8.371791e-002 7.450210e-001 -3.787089e-002 
2.222979e-001 8.378181e-001 -5.676396e-002 
3.826806e-001 7.687555e-001 -5.403294e-002 
5.441381e-001 6.609656e-001 -6.778890e-002 
7.291391e-001 6.736480e-001 -1.206425e-001 
-5.593732e-001 8.287383e-001 -1.716165e-002 
-4.139498e-001 8.991741e-001 -1.418855e-001 
-2.908672e-001 9.554475e-001 -5.016393e-002 
-1.405071e-001 9.862838e-001 -8.661450e-002 
4.169120e-002 8.667869e-001 -1.280317e-001 
2.860251e-001 9.578019e-001 2.837588e-002 
3.911970e-001 9.164321e-001 -8.436299e-002 
5.565582e-001 8.302075e-001 -3.159792e-002 
1.840587e-002 9.997583e-001 -1.202167e-002 
1.645218e-001 9.801803e-001 -1.103594e-001 
-3.210208e-001 -9.440520e-001 7.557356e-002 
-4.997660e-002 -9.906234e-001 1.271523e-001 
1.328228e-001 -9.858005e-001 1.027399e-001 
2.981136e-001 -9.483973e-001 1.080317e-001 
-6.148925e-001 -7.873163e-001 4.516942e-002 
-4.706256e-001 -8.811143e-001 4.635895e-002 
-1.997832e-001 -8.269684e-001 7.260769e-002 
-7.015632e-002 -8.358274e-001 1.928929e-001 
1.003005e-001 -8.030483e-001 1.496876e-001 
2.865297e-001 -8.189376e-001 1.200323e-001 
4.659622e-001 -8.776739e-001 1.121060e-001 
6.236397e-001 -7.782953e-001 7.300696e-002 
-7.373810e-001 -6.712969e-001 7.503144e-002 
-5.274047e-001 -6.602546e-001 1.187440e-001 
-3.697347e-001 -7.556963e-001 1.006644e-001 
-2.218932e-001 -6.506350e-001 1.031605e-001 
-5.857860e-002 -7.196887e-001 4.708092e-002 
8.603045e-002 -6.296173e-001 1.119463e-001 
2.588267e-001 -6.862232e-001 6.374511e-002 
4.484603e-001 -7.240500e-001 5.369240e-002 
5.589436e-001 -6.284992e-001 1.496145e-001 
7.580246e-001 -6.463245e-001 8.754098e-002 
-8.380141e-001 -5.387004e-001 8.680058e-002 
-6.690738e-001 -5.275504e-001 1.498359e-001 
-5.109456e-001 -5.012162e-001 5.575966e-002 
-3.803806e-001 -5.723275e-001 1.660684e-001 
-2.562272e-001 -4.825435e-001 7.976933e-002 
-8.509089e-002 -5.521373e-001 4.590900e-002 
-4.732372e-003 -5.291186e-001 2.151916e-001 
2.402454e-001 -5.065057e-001 1.106124e-001 
3.921398e-001 -5.676899e-001 1.423999e-001 
5.112926e-001 -5.028136e-001 5.390883e-002 
6.932625e-001 -5.126768e-001 1.083299e-001 
8.596928e-001 -4.859350e-001 1.574659e-001 
-9.301667e-001 -3.272647e-001 1.663966e-001 
-7.845932e-001 -3.833112e-001 8.201647e-002 
-6.079373e-001 -3.651994e-001 1.297251e-001 
-4.064891e-001 -3.787938e-001 1.078541e-001 
-2.274953e-001 -3.340875e-001 1.080785e-001 
-6.295201e-002 -3.973670e-001 1.070805e-001 
8.595335e-002 -4.610277e-001 7.304590e-002 
2.300574e-001 -3.339217e-001 8.482116e-002 
3.888837e-001 -3.844304e-001 1.371458e-001 
6.180810e-001 -3.387843e-001 8.294942e-002 
7.884052e-001 -3.547453e-001 5.451016e-002 
9.395691e-001 -3.380986e-001 5.384412e-002 
-9.813508e-001 -1.656499e-001 9.752251e-002 
-8.233137e-001 -2.217322e-001 5.415260e-002 
-6.538041e-001 -2.297882e-001 8.058042e-002 
-4.824614e-001 -2.224249e-001 1.059971e-001 
-3.405416e-001 -1.838008e-001 8.889321e-002 
-1.949550e-001 -1.858468e-001 1.542631e-001 
-7.053745e-002 -2.559127e-001 3.259989e-002 
1.382205e-001 -1.954127e-001 1.839382e-001 
3.144541e-001 -2.053490e-001 1.946253e-001 
4.937827e-001 -2.346715e-001 1.226086e-001 
6.812323e-001 -1.899889e-001 8.841168e-002 
8.134510e-001 -2.227643e-001 1.639462e-001 
9.767415e-001 -1.848656e-001 1.086311e-001 
-9.784975e-001 -1.697220e-002 2.055593e-001 
-8.613345e-001 -1.166012e-001 1.996965e-001 
-7.284037e-001 -9.995446e-002 1.628780e-001 
-5.760622e-001 -8.552589e-002 9.698344e-002 
-4.423062e-001 -3.803832e-002 1.824112e-001 
-2.707182e-001 -1.348069e-002 1.033817e-001 
-1.241093e-001 -1.017527e-001 8.652827e-002 
5.925111e-002 -1.014087e-001 7.684481e-002 
2.258428e-001 -1.015267e-002 9.109208e-003 
3.664395e-001 -8.134976e-002 8.957791e-002 
5.498573e-001 -6.993607e-002 9.096330e-002 
7.051495e-001 5.286927e-003 9.916431e-002 
8.382193e-001 -8.667929e-002 9.635890e-002 
9.841302e-001 -9.534258e-003 1.771917e-001 
-9.784030e-001 1.614276e-001 1.291076e-001 
-8.564336e-001 5.345400e-002 1.335131e-001 
-7.114638e-001 5.051796e-002 1.227836e-001 
-5.510653e-001 8.163433e-002 1.069577e-001 
-3.894836e-001 1.071165e-001 1.030202e-001 
-1.990177e-001 1.349830e-001 1.417061e-001 
-3.731364e-002 2.550279e-002 1.024549e-001 
1.016744e-001 1.061999e-001 9.130110e-002 
2.844203e-001 1.149430e-001 1.104248e-001 
4.365202e-001 7.822841e-002 7.004942e-002 
5.888381e-001 1.080958e-001 1.076546e-001 
6.997135e-001 2.001288e-001 1.413819e-001 
8.376405e-001 9.900742e-002 1.261049e-001 
9.900078e-001 1.277330e-001 5.973909e-002 
-9.435351e-001 3.274912e-001 4.991088e-002 
-7.598552e-001 3.326113e-001 1.908836e-001 
-6.611610e-001 2.336271e-001 1.170924e-001 
-4.883850e-001 2.530240e-001 1.524884e-001 
-3.458944e-001 2.273574e-001 4.260984e-002 
-2.016598e-001 3.239849e-001 1.109531e-001 
-6.588708e-002 1.994488e-001 8.395920e-002 
2.043922e-001 2.601903e-001 1.053364e-001 
3.699705e-001 2.899779e-001 9.168292e-002 
5.230853e-001 2.592715e-001 1.129590e-001 
6.324029e-001 3.821660e-001 9.056595e-002 
8.069636e-001 2.948141e-001 1.251212e-001 
9.505097e-001 2.809375e-001 1.326853e-001 
-8.709598e-001 4.710914e-001 1.396491e-001 
-7.163138e-001 4.779948e-001 1.209531e-001 
-5.816518e-001 3.966514e-001 1.090695e-001 
-3.746054e-001 3.930346e-001 1.217905e-001 
-2.184041e-001 4.909631e-001 9.703216e-002 
-4.898374e-002 3.848036e-001 9.352286e-002 
1.210185e-001 4.144244e-001 1.007406e-001 
2.383006e-001 5.265381e-001 3.693099e-002 
4.856892e-001 4.423890e-001 1.298757e-001 
6.030922e-001 5.811612e-001 7.673341e-002 
7.401627e-001 4.703932e-001 1.017392e-001 
8.712684e-001 4.491426e-001 1.978947e-001 
-7.818744e-001 6.212201e-001 5.251715e-002 
-6.082673e-001 5.950306e-001 2.372430e-002 
-4.643487e-001 5.190537e-001 9.467735e-002 
-3.435046e-001 6.180770e-001 8.496757e-002 
-1.883824e-001 6.578967e-001 1.358610e-001 
-4.093130e-002 5.419383e-001 7.990465e-002 
1.130896e-001 5.586040e-001 1.490301e-001 
2.585445e-001 6.893974e-001 4.647227e-002 
4.043277e-001 5.714988e-001 9.300120e-002 
6.786354e-001 7.071001e-001 1.986541e-001 
7.816538e-001 6.018436e-001 1.637119e-001 
-6.620226e-001 7.396855e-001 1.207950e-001 
-4.768940e-001 6.836499e-001 1.884463e-001 
-3.378462e-001 7.801836e-001 9.375301e-002 
-1.690421e-001 8.177598e-001 1.612631e-001 
-4.315932e-002 7.086549e-001 6.068259e-002 
1.212808e-001 7.084312e-001 1.363833e-001 
2.930150e-001 7.969798e-001 1.378665e-001 
4.604547e-001 7.119077e-001 7.092796e-002 
5.684112e-001 8.086385e-001 1.516985e-001 
6.930913e-001 7.202218e-001 3.008346e-002 
-5.202706e-001 8.355750e-001 1.764454e-001 
-4.300866e-001 9.013158e-001 5.153045e-002 
-2.816701e-001 9.519130e-001 1.205143e-001 
-3.909819e-002 8.665295e-001 3.742454e-002 
1.239049e-001 8.581261e-001 9.534129e-002 
2.769967e-001 9.399187e-001 1.995635e-001 
4.340905e-001 8.963691e-001 8.993300e-002 
-1.451711e-001 9.860758e-001 8.111596e-002 
1.385422e-001 9.867717e-001 8.418805e-002 
-2.048980e-001 -9.600564e-001 1.905478e-001 
-8.307176e-002 -9.443498e-001 3.182805e-001 
6.560012e-002 -9.648395e-001 2.545220e-001 
2.230468e-001 -9.376605e-001 2.665389e-001 
-5.256973e-001 -8.283964e-001 1.933954e-001 
-3.783493e-001 -8.964715e-001 2.306309e-001 
-2.446629e-001 -7.894327e-001 2.304395e-001 
-1.388965e-001 -7.619500e-001 3.620808e-001 
2.614918e-002 -8.026164e-001 3.252334e-001 
2.055784e-001 -7.990448e-001 2.839934e-001 
3.818685e-001 -8.808541e-001 2.797721e-001 
5.459833e-001 -8.015445e-001 2.437798e-001 
-6.606207e-001 -7.179391e-001 2.194169e-001 
-5.614606e-001 -6.094318e-001 2.715307e-001 
-4.091988e-001 -7.129698e-001 2.598219e-001 
-2.495388e-001 -6.273463e-001 2.606481e-001 
-8.001185e-002 -6.809312e-001 2.022499e-001 
7.045675e-002 -6.679861e-001 2.931891e-001 
2.235903e-001 -6.610716e-001 2.162341e-001 
3.894690e-001 -7.256047e-001 2.131707e-001 
4.922169e-001 -6.316772e-001 2.984728e-001 
6.748853e-001 -7.022930e-001 2.265266e-001 
-8.539686e-001 -4.636920e-001 2.360663e-001 
-7.594864e-001 -5.956435e-001 2.615132e-001 
-5.038956e-001 -4.834173e-001 2.234153e-001 
-4.038850e-001 -5.642109e-001 3.556342e-001 
-1.592779e-001 -5.024932e-001 2.157212e-001 
4.900732e-002 -5.336596e-001 4.064245e-001 
1.496918e-001 -5.068297e-001 2.532410e-001 
3.185479e-001 -5.489173e-001 2.788981e-001 
4.361559e-001 -4.663550e-001 3.020440e-001 
6.289178e-001 -5.193766e-001 2.771231e-001 
7.661731e-001 -5.818856e-001 2.727413e-001 
-8.680790e-001 -3.482046e-001 3.538255e-001 
-6.803911e-001 -4.112767e-001 2.833696e-001 
-5.012989e-001 -3.459093e-001 2.619592e-001 
-3.200560e-001 -4.397416e-001 2.474787e-001 
-1.623202e-001 -3.425727e-001 2.504744e-001 
-4.485449e-003 -3.985957e-001 2.972702e-001 
1.078178e-001 -3.587522e-001 1.916249e-001 
2.699068e-001 -3.744311e-001 2.577718e-001 
4.294184e-001 -2.938275e-001 2.803751e-001 
5.436326e-001 -4.191185e-001 1.854829e-001 
7.284188e-001 -3.709550e-001 2.147104e-001 
9.159341e-001 -3.287393e-001 2.302069e-001 
-9.369893e-001 -1.996419e-001 2.866954e-001 
-7.731600e-001 -2.814848e-001 2.188653e-001 
-6.203836e-001 -2.175797e-001 2.493065e-001 
-4.812701e-001 -1.700443e-001 2.678576e-001 
-3.429711e-001 -2.765946e-001 2.418052e-001 
-1.881306e-001 -1.840568e-001 3.097221e-001 
-3.027924e-002 -2.454267e-001 1.920485e-001 
9.144493e-002 -2.522482e-001 3.344683e-001 
2.138371e-001 -1.478011e-001 3.190767e-001 
4.846373e-001 -1.285097e-001 2.412483e-001 
6.168221e-001 -2.423582e-001 2.544171e-001 
7.762230e-001 -2.077192e-001 3.135865e-001 
9.476111e-001 -1.538050e-001 2.799593e-001 
-9.279837e-001 -3.880020e-002 3.705952e-001 
-7.603662e-001 -1.315342e-001 3.355544e-001 
-6.056954e-001 -2.314405e-002 2.654460e-001 
-4.385834e-001 -4.241720e-002 3.661649e-001 
-3.156803e-001 -1.022206e-001 2.478873e-001 
-1.552823e-001 -1.043081e-002 2.414270e-001 
-2.869329e-002 -1.144929e-001 2.496216e-001 
7.575291e-002 -1.646600e-002 2.504611e-001 
2.070023e-001 -3.315040e-002 1.711683e-001 
3.590251e-001 -1.400016e-002 2.306733e-001 
6.747218e-001 -9.418619e-002 2.242394e-001 
8.291000e-001 -3.190177e-002 2.525368e-001 
9.350553e-001 3.378666e-002 3.528883e-001 
-9.459378e-001 1.323909e-001 2.960986e-001 
-7.827837e-001 2.657585e-002 3.027344e-001 
-6.396568e-001 1.489995e-001 2.577262e-001 
-4.677666e-001 1.241509e-001 2.719246e-001 
-3.150686e-001 7.086246e-002 2.685238e-001 
-1.803791e-001 1.571093e-001 3.345318e-001 
-3.513094e-002 1.203659e-001 2.380131e-001 
1.379429e-001 1.424735e-001 2.459673e-001 
2.682319e-001 1.057470e-001 3.039900e-001 
5.286742e-001 3.050862e-002 2.446959e-001 
6.883171e-001 6.848482e-002 2.764238e-001 
8.042090e-001 1.631790e-001 2.813520e-001 
9.573761e-001 1.578584e-001 2.418921e-001 
-9.257907e-001 3.090785e-001 2.176743e-001 
-8.050153e-001 1.807881e-001 2.412126e-001 
-5.873772e-001 3.219470e-001 2.698839e-001 
-4.137675e-001 3.117116e-001 2.932817e-001 
-3.073376e-001 2.342437e-001 2.174993e-001 
-1.234138e-001 2.935782e-001 2.445321e-001 
3.788092e-002 2.662909e-001 1.720983e-001 
1.354187e-001 3.262295e-001 2.645593e-001 
2.836820e-001 2.497362e-001 2.491777e-001 
4.242732e-001 1.557439e-001 2.011797e-001 
5.863947e-001 2.092936e-001 2.715618e-001 
7.277494e-001 3.441102e-001 2.558695e-001 
8.958635e-001 3.263784e-001 3.015058e-001 
-8.361857e-001 4.531533e-001 3.089428e-001 
-6.722574e-001 4.497215e-001 2.867379e-001 
-4.727006e-001 4.605121e-001 2.533780e-001 
-2.787195e-001 4.151202e-001 2.496543e-001 
-1.340312e-001 4.894230e-001 2.330120e-001 
5.860872e-003 4.396096e-001 2.464925e-001 
1.576311e-001 4.950101e-001 2.856534e-001 
2.871558e-001 4.249911e-001 1.697541e-001 
4.211156e-001 3.196213e-001 2.644241e-001 
5.563358e-001 3.778868e-001 2.668190e-001 
6.492239e-001 5.034975e-001 2.394574e-001 
7.985548e-001 5.008843e-001 3.338039e-001 
-7.617633e-001 6.076397e-001 2.247014e-001 
-5.973228e-001 5.759681e-001 2.021448e-001 
-4.587420e-001 6.328162e-001 3.224625e-001 
-3.208107e-001 5.658836e-001 2.377305e-001 
-1.570461e-001 6.619974e-001 2.877652e-001 
-1.832892e-002 6.406496e-001 2.232514e-001 
1.379869e-001 6.494994e-001 3.126488e-001 
2.747519e-001 6.114456e-001 2.041537e-001 
4.093488e-001 5.077601e-001 2.655797e-001 
5.363903e-001 6.151841e-001 2.226555e-001 
6.906033e-001 6.358268e-001 3.446614e-001 
-6.262815e-001 7.221806e-001 2.936439e-001 
-4.747689e-001 8.079909e-001 3.489200e-001 
-3.224722e-001 7.454029e-001 2.410633e-001 
-1.676046e-001 8.035062e-001 3.296721e-001 
-1.602782e-002 8.179008e-001 2.159035e-001 
1.480982e-001 8.077067e-001 2.722472e-001 
2.873871e-001 7.380874e-001 3.292047e-001 
4.131606e-001 7.094667e-001 2.244875e-001 
5.609928e-001 7.607917e-001 3.263175e-001 
-3.633465e-001 9.008197e-001 2.377039e-001 
-1.746569e-001 9.463462e-001 2.718893e-001 
-1.651415e-002 9.835463e-001 1.798999e-001 
1.227550e-001 9.554997e-001 2.682377e-001 
2.768889e-001 8.890412e-001 3.646071e-001 
4.255040e-001 8.654607e-001 2.644318e-001 
-3.897312e-001 -8.311140e-001 3.966852e-001 
-2.397492e-001 -8.999287e-001 3.642096e-001 
-6.773685e-002 -8.797893e-001 4.705129e-001 
1.113779e-001 -9.023916e-001 4.162745e-001 
2.857376e-001 -8.519225e-001 4.388418e-001 
4.753056e-001 -7.811728e-001 4.047884e-001 
-6.567539e-001 -6.341865e-001 4.080218e-001 
-5.424524e-001 -7.655353e-001 3.459785e-001 
-4.842653e-001 -6.720342e-001 4.411405e-001 
-2.941070e-001 -7.058365e-001 3.980236e-001 
-1.132872e-002 -6.998524e-001 4.657104e-001 
1.604439e-001 -7.312930e-001 4.432660e-001 
3.234110e-001 -7.101733e-001 3.689335e-001 
3.897637e-001 -7.441243e-001 5.425526e-001 
6.249474e-001 -6.804084e-001 3.827337e-001 
-7.688634e-001 -4.942894e-001 4.056193e-001 
-5.647465e-001 -4.916648e-001 3.859709e-001 
-3.963068e-001 -3.961168e-001 3.943378e-001 
-2.508239e-001 -5.211114e-001 3.859457e-001 
-9.760807e-002 -6.027195e-001 3.579724e-001 
2.010176e-001 -5.836536e-001 3.991792e-001 
3.000152e-001 -4.569750e-001 4.341434e-001 
4.028679e-001 -5.994016e-001 4.363209e-001 
5.549451e-001 -5.050951e-001 4.252552e-001 
7.068606e-001 -5.455226e-001 4.502812e-001 
-7.825353e-001 -3.551401e-001 5.113843e-001 
-6.207429e-001 -3.869564e-001 4.667058e-001 
-5.184319e-001 -2.893250e-001 4.062575e-001 
-2.453428e-001 -3.327551e-001 3.882209e-001 
-1.145629e-001 -4.367892e-001 3.938478e-001 
2.198085e-002 -3.546634e-001 4.860435e-001 
1.574551e-001 -3.887608e-001 3.870525e-001 
2.859480e-001 -2.705680e-001 3.879959e-001 
4.198898e-001 -3.647211e-001 4.507383e-001 
5.686699e-001 -3.540024e-001 3.420716e-001 
7.019896e-001 -3.760677e-001 3.718694e-001 
8.295950e-001 -4.472336e-001 3.342966e-001 
-8.702500e-001 -1.950554e-001 4.523475e-001 
-7.095090e-001 -2.683811e-001 3.887626e-001 
-5.885440e-001 -1.220197e-001 4.077087e-001 
-3.544696e-001 -1.983281e-001 3.964706e-001 
-2.071480e-001 -1.918240e-001 4.929466e-001 
-6.441440e-002 -2.557130e-001 3.883189e-001 
1.470933e-001 -2.229835e-001 4.981625e-001 
2.892577e-001 -1.093625e-001 4.922310e-001 
3.875100e-001 -1.396597e-001 3.636449e-001 
5.179049e-001 -2.164432e-001 4.210642e-001 
6.851077e-001 -2.207167e-001 4.481666e-001 
8.709289e-001 -2.855481e-001 3.999315e-001 
-8.530276e-001 -2.697108e-002 5.211683e-001 
-7.244073e-001 -5.112899e-002 4.678511e-001 
-5.819208e-001 5.783724e-002 4.120508e-001 
-3.301916e-001 -6.465513e-002 5.259801e-001 
-2.476729e-001 -3.038360e-002 3.888929e-001 
-9.158330e-002 -9.352904e-002 4.149140e-001 
6.286475e-002 -1.032600e-001 4.078053e-001 
2.239325e-001 -1.935268e-002 3.606694e-001 
4.131013e-001 2.999719e-003 3.975096e-001 
5.915806e-001 -8.112849e-002 3.684569e-001 
7.557327e-001 -5.176794e-002 3.997505e-001 
8.931042e-001 -1.076263e-001 4.367853e-001 
-8.843062e-001 1.296280e-001 4.485523e-001 
-7.345615e-001 1.320580e-001 4.193571e-001 
-5.455690e-001 2.101639e-001 3.912456e-001 
-3.892376e-001 8.363530e-002 4.365360e-001 
-2.189989e-001 9.000963e-002 4.912955e-001 
-6.266934e-002 4.276097e-002 3.811458e-001 
9.330738e-002 8.446215e-002 4.066556e-001 
2.772704e-001 8.667511e-002 4.803913e-001 
4.257154e-001 1.466369e-001 3.501496e-001 
5.826411e-001 8.449219e-002 4.180679e-001 
7.297861e-001 9.798891e-002 4.627842e-001 
8.616412e-001 7.033312e-002 5.026208e-001 
-8.767364e-001 2.921132e-001 3.821035e-001 
-7.254328e-001 2.870330e-001 3.599016e-001 
-4.756839e-001 3.489438e-001 4.203736e-001 
-3.362788e-001 2.095969e-001 3.993211e-001 
-1.590245e-001 2.626527e-001 4.768315e-001 
-2.207950e-003 2.314845e-001 3.575453e-001 
3.075902e-002 2.731530e-001 5.115764e-001 
1.758472e-001 2.368089e-001 4.105172e-001 
3.327975e-001 2.449586e-001 4.284395e-001 
5.201654e-001 2.664083e-001 4.174116e-001 
7.075337e-001 2.367012e-001 3.850047e-001 
8.862940e-001 2.059373e-001 4.148165e-001 
-7.672808e-001 4.403151e-001 4.662647e-001 
-5.593700e-001 5.108056e-001 3.818541e-001 
-6.312071e-001 3.778043e-001 4.565950e-001 
-3.612892e-001 4.805256e-001 3.981710e-001 
-2.417048e-001 3.423507e-001 3.663490e-001 
-7.382569e-002 3.881774e-001 3.894065e-001 
9.295245e-002 3.994149e-001 4.156055e-001 
2.724850e-001 3.894785e-001 3.438211e-001 
4.282571e-001 4.122719e-001 4.094311e-001 
6.505519e-001 3.906928e-001 4.063868e-001 
8.107556e-001 3.757654e-001 4.488604e-001 
