1344 3
  2.5246353e-001  8.3979769e-001 -8.6238407e-002
  3.4131848e-001  7.8722943e-001 -1.0677428e-001
  4.7585850e-001  8.2133364e-001 -1.3065408e-001
  5.4726680e-001  8.1899127e-001 -7.1131604e-002
 -3.7653823e-001  8.8426061e-001 -1.1560397e-001
 -2.8403653e-001  9.3692883e-001 -8.5930679e-002
 -2.1287588e-001  9.2347213e-001 -1.3261083e-001
 -1.3467980e-001  9.6424392e-001 -9.5713205e-002
 -1.0162276e-001  8.8176561e-001 -9.1469063e-002
 -1.1657499e-002  8.3374709e-001 -1.2082505e-001
  8.7384466e-002  8.7067693e-001 -9.9805991e-002
  2.2403544e-001  9.2514322e-001 -1.2764559e-001
  3.1121564e-001  8.7167313e-001 -1.5385310e-001
  3.9326664e-001  8.8163544e-001 -1.0962453e-001
 -4.8353589e-002  9.3097785e-001 -1.4812983e-001
  4.1356336e-002  9.5510095e-001 -1.2276541e-001
  1.3515303e-001  9.6765723e-001 -8.9247486e-002
 -3.0049269e-001 -9.5204476e-001 -5.9350219e-003
 -2.2091946e-001 -9.6683942e-001 -5.1034635e-002
 -1.4089560e-001 -9.8831064e-001  5.1296321e-003
 -4.4388278e-002 -9.9509449e-001 -3.1124045e-002
  4.5022123e-002 -9.8188282e-001 -7.5320089e-002
  1.3456439e-001 -9.8727276e-001 -2.3730519e-002
  2.0995001e-001 -9.7397364e-001  2.6804838e-002
  3.0529522e-001 -9.4961902e-001 -1.1069322e-002
  3.8842957e-001 -9.1267907e-001 -4.9320803e-002
 -4.6356558e-001 -8.8096801e-001 -2.9919762e-002
 -3.6901373e-001 -9.2203116e-001 -4.5955387e-002
 -3.2230980e-001 -8.2724933e-001 -5.1028000e-002
 -2.3981408e-001 -8.7433299e-001  1.3597645e-002
 -1.6581483e-001 -8.8618386e-001 -3.8833539e-002
 -8.7249722e-002 -9.1132631e-001 -3.9019345e-003
  3.7687509e-004 -9.0812658e-001  3.0741625e-002
  8.0146416e-002 -9.2216921e-001 -2.2294256e-002
  1.6111157e-001 -8.8756714e-001 -2.8307937e-002
  2.3688423e-001 -8.9407682e-001  2.3763879e-002
  3.2911413e-001 -8.6035853e-001  9.8847055e-003
  4.6083018e-001 -8.8458198e-001  3.6933000e-003
  5.3477689e-001 -8.3956510e-001 -3.6926116e-002
 -6.3306036e-001 -7.7049314e-001 -1.3379736e-002
 -5.4645311e-001 -8.3352626e-001 -2.3976580e-002
 -4.7359696e-001 -7.8270660e-001  2.2637444e-002
 -4.0530153e-001 -8.2898437e-001 -2.1991466e-002
 -2.9222362e-001 -7.7297762e-001  3.0903441e-002
 -2.2368585e-001 -7.8926613e-001 -3.4506109e-002
 -1.3770189e-001 -8.1546003e-001  3.3000804e-002
 -4.1945054e-002 -8.2666934e-001 -1.9454016e-002
  3.6138965e-002 -7.5445925e-001 -1.9099225e-002
  7.1279090e-002 -8.3151783e-001 -2.7394823e-002
  1.4382131e-001 -7.5063374e-001 -3.1756269e-002
  2.1315644e-001 -8.0874696e-001 -1.1165462e-002
  3.0823027e-001 -7.7805804e-001 -1.3457347e-002
  4.2575500e-001 -8.2486645e-001  3.9566580e-003
  5.1060145e-001 -7.5127013e-001  1.2945444e-002
  6.0812084e-001 -7.9043651e-001  2.2081870e-002
 -7.1474567e-001 -6.9505400e-001 -2.1035459e-002
 -6.1428123e-001 -6.8218682e-001 -2.0909619e-003
 -5.4841237e-001 -7.3448266e-001 -7.7930626e-003
 -4.6360089e-001 -6.9282060e-001 -4.1380228e-004
 -3.6897125e-001 -7.0287283e-001  4.5685273e-002
 -2.8848889e-001 -7.0879579e-001 -2.2732574e-002
 -1.9807373e-001 -7.3949480e-001  3.0734594e-002
 -1.1474368e-001 -6.7124819e-001  1.2071754e-002
 -6.3030090e-002 -7.5233219e-001  8.8506142e-003
 -1.1616639e-002 -6.7112379e-001 -1.9790229e-002
  7.3910970e-002 -6.8885217e-001  3.6484579e-002
  1.6132519e-001 -6.6942156e-001  2.3867753e-002
  2.4829034e-001 -7.1441567e-001 -3.4467834e-002
  3.2117604e-001 -7.0691314e-001  4.1987822e-002
  4.0024050e-001 -7.4522886e-001 -7.7535633e-003
  4.5940530e-001 -6.6503925e-001 -3.2953349e-002
  5.9770782e-001 -6.9912164e-001 -2.9167192e-002
  6.8448498e-001 -7.2475284e-001 -2.1360096e-002
 -7.8533663e-001 -6.1429830e-001 -2.4030490e-002
 -6.7813670e-001 -6.1118159e-001 -2.5073849e-003
 -5.7316483e-001 -5.9931351e-001 -2.8619410e-002
 -5.3014822e-001 -6.2992301e-001  3.6996997e-002
 -4.4956137e-001 -6.0064547e-001  2.8274210e-002
 -3.8155288e-001 -6.5127146e-001 -2.5851631e-002
 -2.1693663e-001 -6.4060201e-001 -1.4140321e-002
 -2.2177607e-001 -5.5699394e-001 -3.0631179e-002
 -1.4294685e-001 -5.8059098e-001  1.8856076e-002
 -5.6947425e-002 -5.9769693e-001 -3.5841289e-002
  3.4614283e-002 -5.9668002e-001  9.7575402e-003
  1.0723502e-001 -5.9849902e-001  6.4131893e-002
  1.8780854e-001 -5.6845388e-001  1.9843235e-002
  2.5113042e-001 -6.3760478e-001  3.0382696e-002
  3.3564715e-001 -5.9660188e-001  2.1971783e-002
  3.5329664e-001 -6.8102087e-001 -4.0549670e-002
  4.9483579e-001 -6.1330250e-001  3.5972490e-002
  5.5350932e-001 -6.2149295e-001 -2.9160185e-002
  6.5549168e-001 -6.2989537e-001  5.1480479e-003
  7.4057047e-001 -6.6196864e-001  4.5323607e-002
 -8.4250802e-001 -5.3293273e-001 -2.2950950e-002
 -7.3543901e-001 -5.3410995e-001  1.1332262e-002
 -6.2820084e-001 -5.2585143e-001  3.5618326e-002
 -5.3066272e-001 -5.3023107e-001  7.1938667e-003
 -4.4858789e-001 -5.1960841e-001 -4.8428456e-002
 -3.7080320e-001 -5.6231856e-001 -1.0826296e-002
 -2.9369965e-001 -5.1982559e-001  6.4389654e-004
  2.6680560e-001 -5.3441430e-001  4.4306403e-003
  3.4756439e-001 -4.8707528e-001  8.3104608e-003
  4.3866341e-001 -5.2299703e-001  8.6175637e-003
  5.2500475e-001 -5.4091004e-001 -2.2017345e-002
  5.8537411e-001 -5.5432903e-001  4.5021778e-002
  6.2263426e-001 -5.3552319e-001 -3.4355864e-002
  7.1283246e-001 -5.6354769e-001 -2.9315848e-002
  8.0308357e-001 -5.9265799e-001  1.2797358e-002
 -8.8764613e-001 -4.5222667e-001 -2.6161740e-002
 -7.9033824e-001 -4.5706755e-001  2.0562430e-002
 -6.8295477e-001 -4.5688462e-001 -3.7478477e-002
 -5.9776198e-001 -4.4473315e-001  4.3400839e-003
 -4.9089350e-001 -4.5541398e-001  3.0341687e-002
 -4.2583126e-001 -4.2014493e-001 -2.0072549e-002
 -3.6659943e-001 -4.8046424e-001 -5.4238109e-002
  4.1885609e-001 -4.2569753e-001 -3.0968336e-003
  5.0384203e-001 -4.4739521e-001 -2.4990070e-002
  5.9688656e-001 -4.5541498e-001  2.2096900e-003
  7.2354572e-001 -4.0229687e-001  3.2993038e-002
  7.6958815e-001 -4.9408892e-001  5.3861574e-004
  8.5887749e-001 -5.0860959e-001 -9.0442706e-003
 -9.2829843e-001 -3.6486755e-001 -1.7944409e-002
 -8.3120328e-001 -3.8811789e-001 -2.4396707e-002
 -7.4102608e-001 -3.7386868e-001 -2.6367312e-002
 -6.5464008e-001 -3.6044489e-001 -1.2478523e-002
 -5.5590106e-001 -3.7163054e-001  2.8503325e-002
 -4.8303273e-001 -3.6092404e-001 -4.7805672e-002
  4.7200849e-001 -3.7157817e-001  4.0201289e-002
  5.7406345e-001 -3.8010066e-001 -5.4358610e-002
  6.5126757e-001 -3.6287081e-001  6.3395186e-003
  7.7308312e-001 -3.1678906e-001  2.0189546e-002
  8.2077565e-001 -4.0781447e-001  3.6163264e-002
  9.0426733e-001 -4.1853479e-001 -2.8036808e-002
 -9.5431909e-001 -2.8718223e-001  2.5442054e-002
 -8.6735805e-001 -2.8733519e-001 -4.6857352e-002
 -7.9556630e-001 -2.9298491e-001  7.9394199e-003
 -7.1855612e-001 -2.7025891e-001 -3.3026282e-002
 -6.1959052e-001 -2.8381553e-001  1.9643402e-002
 -5.2174536e-001 -2.9094692e-001  1.2345860e-002
  5.2361191e-001 -2.8960443e-001 -3.4386898e-003
  6.2418399e-001 -2.8668223e-001 -4.3434556e-002
  7.0606312e-001 -2.6622336e-001  1.9345095e-002
  8.4864369e-001 -3.3421563e-001 -2.6415651e-002
  9.4658089e-001 -3.1487381e-001 -1.1049325e-002
 -9.6572500e-001 -2.2930293e-001 -4.8269442e-002
 -8.8534750e-001 -2.2738166e-001  2.0506466e-002
 -8.0690414e-001 -1.9741073e-001 -2.8197947e-002
 -6.4823059e-001 -1.9131385e-001 -6.4159171e-003
 -5.6230997e-001 -2.0371959e-001 -1.9400812e-002
  5.5904297e-001 -2.1897571e-001  3.7818444e-002
  6.4016811e-001 -1.9826125e-001  1.2057715e-002
  7.6546056e-001 -2.3607867e-001 -4.9492224e-002
  8.0800028e-001 -2.1603547e-001  2.1102635e-002
  8.8676889e-001 -2.5185522e-001  9.1249839e-003
  9.6086498e-001 -2.2759998e-001 -6.4889245e-002
 -9.8144212e-001 -1.7988062e-001  1.3282299e-002
 -8.9973668e-001 -1.3737156e-001 -7.0616537e-003
 -8.0263801e-001 -1.4027906e-001  3.5796322e-002
 -7.2657710e-001 -1.6028268e-001 -2.7142624e-002
 -5.9540902e-001 -1.1690435e-001 -5.9127166e-002
  5.8279026e-001 -1.3050836e-001 -1.0181377e-002
  6.7247791e-001 -1.1056678e-001 -3.4887759e-002
  7.3214102e-001 -1.6608015e-001  1.7093124e-002
  7.8962097e-001 -1.2767190e-001 -4.3692179e-002
  8.8640581e-001 -1.6800094e-001 -3.9713488e-002
  9.8642482e-001 -1.3635868e-001 -3.3705809e-002
 -9.9277427e-001 -8.6499763e-002 -2.3998855e-002
 -9.1312891e-001 -5.8848299e-002  5.3851741e-002
 -8.4358965e-001 -4.8102301e-002  6.3641589e-003
 -6.6827445e-001 -8.1919058e-002 -2.9304595e-003
 -5.8942742e-001 -1.1305833e-001  3.3954693e-002
  6.0796056e-001 -4.7089302e-002 -6.9069488e-002
  7.4667147e-001 -6.0653517e-002  1.6049196e-002
  8.2374957e-001 -3.1684528e-003  4.0415223e-002
  9.0740477e-001 -6.6027736e-002 -8.4596820e-003
  9.9757512e-001 -3.9414551e-002  1.0650154e-003
 -9.8683157e-001  1.2244655e-002 -6.6869765e-002
 -8.9885828e-001  3.4696308e-002  1.9867697e-003
 -7.9213246e-001  4.1466098e-002  3.6920273e-002
 -6.9531009e-001 -5.1303394e-003 -3.6099594e-002
 -5.9768535e-001 -1.9342202e-002 -1.7863315e-002
  5.9922224e-001  3.5649096e-002 -3.5091059e-002
  6.7366677e-001 -8.6767135e-003 -1.9620557e-004
  7.5328559e-001  4.5803796e-002 -8.1682931e-004
  9.1460412e-001  3.4268280e-002  8.7334060e-003
  9.9139763e-001  3.9248831e-002 -4.9758242e-002
 -9.9434220e-001  8.2264099e-002 -6.2932434e-003
 -9.1990327e-001  1.1707253e-001 -5.3542071e-003
 -8.2488488e-001  1.1946004e-001 -1.9652915e-002
 -6.8097709e-001  5.4923503e-002  1.6750139e-002
 -5.9218211e-001  8.0617286e-002  1.4532863e-002
  5.8744772e-001  1.3852652e-001 -4.9973018e-002
  6.7238075e-001  8.8629148e-002 -2.7212803e-002
  8.2672999e-001  8.5435974e-002 -1.3711905e-002
  8.9805101e-001  1.3508934e-001  3.0181640e-002
  9.9173457e-001  1.1679367e-001 -7.4409910e-003
 -9.7632301e-001  1.7917831e-001 -4.5313684e-002
 -8.8636416e-001  1.9914114e-001 -5.7172338e-002
 -7.5348808e-001  1.2666635e-001  1.8008777e-002
 -6.6636665e-001  1.5203195e-001  6.3132021e-002
 -5.7777050e-001  1.7144543e-001  4.7999446e-002
  5.6463518e-001  1.9628091e-001  1.5567455e-002
  6.6914218e-001  1.7896217e-001 -5.7599556e-002
  7.5053395e-001  1.4260108e-001  1.5984230e-002
  8.1123917e-001  1.8463805e-001 -2.4184696e-002
  8.9370189e-001  1.9836813e-001 -4.3088757e-002
  9.6971426e-001  1.9291146e-001 -5.9670767e-002
 -9.6476977e-001  2.5591643e-001  6.1830798e-003
 -8.7438241e-001  2.8137626e-001  1.4574227e-003
 -7.9577309e-001  2.0829587e-001 -2.3320826e-002
 -7.2257781e-001  2.1863208e-001  2.4717882e-002
 -6.3322844e-001  2.3848812e-001  1.6388995e-002
 -5.4769244e-001  2.4066093e-001 -1.7457700e-002
  5.2276107e-001  2.8910552e-001 -3.3247463e-003
  6.2925444e-001  2.6182496e-001  7.5098115e-003
  7.2218373e-001  2.4287164e-001 -1.8501610e-002
  8.6149201e-001  2.8643197e-001 -1.3560006e-002
  9.5960994e-001  2.7399044e-001 -1.2002614e-002
 -9.3135390e-001  3.5231440e-001 -2.9166738e-002
 -8.3720930e-001  3.6416446e-001 -3.3493973e-002
 -7.8596936e-001  2.8719957e-001  2.1334300e-002
 -7.2575831e-001  2.8794610e-001 -4.3388453e-002
 -5.9595589e-001  3.2732022e-001  5.7419985e-002
 -5.1168400e-001  3.0822202e-001  4.9791152e-003
  5.1926093e-001  3.3312763e-001 -8.6851300e-002
  5.9596578e-001  3.4127044e-001 -6.0485621e-002
  6.7841095e-001  3.4444648e-001 -2.4327561e-002
  7.3726063e-001  3.3093209e-001  4.5203640e-002
  8.3339552e-001  3.7661309e-001  1.0305642e-002
  9.2936692e-001  3.6303728e-001 -1.6923095e-002
 -9.0031446e-001  4.2794238e-001  2.2545332e-002
 -6.9342512e-001  3.8646633e-001 -4.7870649e-002
 -7.5648803e-001  3.7501898e-001  6.3435185e-003
 -6.2553423e-001  4.0756781e-001  1.0654713e-002
 -4.9777689e-001  4.5882144e-001  3.8013162e-002
 -4.5448654e-001  3.8725670e-001 -9.2144759e-003
  4.0266875e-001  4.4376796e-001 -2.9063077e-002
  4.6723466e-001  3.7342318e-001 -1.5283026e-002
  5.5658381e-001  4.1770557e-001 -3.0937172e-002
  6.4710626e-001  4.2620658e-001  3.5769397e-002
  7.2822653e-001  4.2042515e-001  3.0033025e-003
  8.0021209e-001  4.2937684e-001 -4.9141323e-002
  8.8482815e-001  4.3613765e-001 -6.6524974e-002
 -8.5321203e-001  5.1755087e-001  2.4796554e-003
 -7.5060916e-001  5.0970815e-001 -1.6208897e-003
 -6.5445488e-001  4.8113589e-001 -4.6524103e-002
 -6.4385087e-001  5.1545825e-001  3.7098779e-002
 -5.6628248e-001  4.9146028e-001  2.4287418e-003
 -4.2120338e-001  5.3759181e-001  3.3199610e-002
 -3.9295972e-001  4.5008770e-001 -2.4409410e-003
  3.2620824e-001  5.0526621e-001 -3.9810896e-002
  4.1547536e-001  5.2568062e-001  2.2033670e-002
  5.0934312e-001  5.9818275e-001 -5.1163866e-002
  5.7984184e-001  5.0558733e-001  3.2009863e-002
  6.6437490e-001  5.1634047e-001  2.2093682e-003
  7.7414333e-001  4.9622843e-001  9.3153887e-003
  8.5505888e-001  5.1282480e-001 -1.7741170e-002
 -7.5495899e-001  6.4468252e-001  4.6995706e-002
 -7.0033699e-001  5.8139946e-001 -2.4961102e-002
 -5.9953685e-001  5.7256103e-001 -3.3543710e-002
 -5.6528950e-001  5.8651782e-001  4.2692054e-002
 -4.9790700e-001  5.5801313e-001 -1.6177333e-002
 -3.9711249e-001  5.5060013e-001 -5.1948921e-002
 -3.2269697e-001  5.0356499e-001 -1.4257981e-002
 -2.4677639e-001  5.4623323e-001 -2.8319840e-002
 -1.6542889e-001  5.8051937e-001 -4.7486504e-002
  1.7636956e-001  5.7109026e-001 -1.3991637e-002
  2.5676887e-001  5.4344561e-001  4.0535640e-002
  3.3333663e-001  6.1200700e-001 -7.0505650e-002
  4.1277259e-001  6.2300063e-001 -5.2384007e-003
  5.0008525e-001  5.6313614e-001  2.2477609e-002
  5.8912080e-001  6.0248373e-001  3.2094211e-003
  7.1644584e-001  5.7909645e-001  3.3212487e-003
  8.0311107e-001  5.7967010e-001 -5.5476111e-002
  8.0031320e-001  5.9281369e-001  2.7316629e-002
 -6.8835382e-001  7.2149951e-001  2.0321371e-002
 -6.0089726e-001  6.8609157e-001  1.4614724e-002
 -5.2249904e-001  6.4463175e-001 -3.2421213e-002
 -4.7744891e-001  6.3522928e-001  4.5000141e-002
 -4.1740210e-001  6.2730290e-001 -2.6336677e-002
 -3.0969531e-001  6.0877412e-001 -5.5967905e-002
 -2.4421352e-001  6.3871445e-001  1.2226966e-002
 -1.3616046e-001  6.5816686e-001  6.1238103e-003
 -8.0366494e-002  5.9224018e-001  1.7664391e-002
  4.5928405e-003  5.9807606e-001 -2.0475768e-002
  8.5649636e-002  6.0127949e-001 -6.3151337e-002
  1.4685794e-001  6.5638735e-001 -2.8032998e-002
  2.3637812e-001  6.3835636e-001  2.7794497e-002
  3.1919085e-001  6.7313054e-001 -4.8894539e-003
  4.0585181e-001  6.9782657e-001  4.6174277e-002
  4.8275396e-001  6.8140764e-001 -3.1548251e-002
  4.9794464e-001  6.4637357e-001  4.4907113e-002
  6.5141121e-001  6.5516209e-001 -1.0530300e-003
  7.4653914e-001  6.5537387e-001 -4.2942760e-002
 -6.0793795e-001  7.9203733e-001 -8.4442850e-003
 -5.4362411e-001  7.2338489e-001 -6.1765651e-002
 -4.6979418e-001  7.9200581e-001 -1.2124132e-002
 -3.5915688e-001  7.6557416e-001 -4.2981383e-003
 -2.8056038e-001  7.3381446e-001  4.2707180e-002
 -2.6331459e-001  7.6067505e-001 -4.3590536e-002
 -1.8417447e-001  7.2805609e-001  8.0583644e-003
 -3.9955588e-002  6.8015464e-001  5.7448547e-002
  5.3964758e-002  6.6769196e-001  2.0236795e-002
  1.0557568e-001  7.4231999e-001 -7.9151407e-003
  2.0582285e-001  7.2811399e-001 -2.0393916e-002
  2.6879742e-001  7.3341367e-001  4.8087227e-002
  3.4911582e-001  7.6861171e-001  1.5967478e-002
  3.9738820e-001  7.1480006e-001 -4.4658608e-002
  4.7813896e-001  7.7218317e-001  1.3695447e-002
  5.6864365e-001  7.1542322e-001  2.9220414e-003
  6.7946575e-001  7.2845900e-001 -2.7864180e-002
 -5.3304429e-001  8.4195237e-001 -2.4683652e-002
 -4.4542753e-001  8.9004833e-001 -3.2177976e-002
 -3.8773912e-001  8.3851586e-001  2.5185546e-002
 -3.0285336e-001  8.5260859e-001 -3.8304007e-002
 -2.1516842e-001  8.1390806e-001  1.6659353e-002
 -1.1828263e-001  8.1248042e-001  4.2270359e-002
 -6.2951051e-002  8.2150270e-001 -4.1104578e-002
 -1.6506127e-002  8.2999534e-001  3.3780850e-002
  4.0783931e-002  8.1225629e-001 -4.4386752e-002
  1.4764945e-001  8.1430928e-001 -3.8208262e-002
  2.4561575e-001  8.1586459e-001  3.0364984e-004
  3.2432357e-001  8.5564753e-001 -2.6088032e-002
  4.1615335e-001  8.0443251e-001 -5.8442607e-002
  5.3573446e-001  8.4107324e-001  2.0009006e-002
  6.0936919e-001  7.8996465e-001 -1.2614439e-002
 -3.6637624e-001  9.2360175e-001 -4.2945149e-002
 -2.9091915e-001  9.5448246e-001  7.3673135e-003
 -2.3548764e-001  8.9350250e-001  8.0344152e-003
 -1.5109844e-001  8.9252957e-001 -2.3871928e-002
 -6.9546257e-002  9.1135067e-001  1.3023603e-002
 -5.2516135e-003  9.0360973e-001 -5.0308129e-002
  8.3737490e-002  9.0530900e-001 -2.1975194e-002
  1.8322952e-001  8.9423807e-001 -4.5829466e-002
  3.0831064e-001  9.3099126e-001 -8.1844389e-002
  3.9608585e-001  9.1390054e-001 -2.8091263e-002
  4.7558379e-001  8.7230955e-001 -4.3302727e-002
 -2.0485815e-001  9.7240061e-001 -4.1485755e-002
 -5.3614795e-002  9.8378993e-001 -7.1501398e-002
 -2.3501044e-002  9.9803207e-001  8.8853783e-003
  4.8646410e-002  9.9193127e-001 -4.4503745e-002
  1.3811646e-001  9.8879361e-001  1.6717453e-003
  2.2503400e-001  9.6832511e-001 -4.0149958e-002
 -3.0245537e-001 -9.2963739e-001  8.8401833e-002
 -2.2189603e-001 -9.6706063e-001  4.8467772e-002
 -1.3484795e-001 -9.6102043e-001  1.0112296e-001
 -5.5269689e-002 -9.8678347e-001  6.2894169e-002
  3.6371021e-002 -9.9635023e-001  1.9651026e-002
  1.1573259e-001 -9.8005350e-001  6.6764080e-002
  1.8878382e-001 -9.4728697e-001  1.0882739e-001
  2.9394981e-001 -9.3591467e-001  8.0795360e-002
 -4.7357115e-001 -8.6995884e-001  5.4882340e-002
 -3.9161010e-001 -9.1394475e-001  3.8346695e-002
 -3.2196794e-001 -8.5903962e-001  3.8659508e-002
 -2.3065459e-001 -8.3272134e-001  8.7578281e-002
 -1.5895665e-001 -8.9595302e-001  6.2554349e-002
 -6.9546648e-002 -8.6871912e-001  8.3634955e-002
  1.8567833e-002 -8.5581159e-001  1.1679119e-001
  9.3510294e-002 -8.8918409e-001  5.8671065e-002
  1.7814353e-001 -8.6274813e-001  7.5221220e-002
  2.7511122e-001 -8.2716882e-001  7.9812053e-002
  3.8166022e-001 -9.1409834e-001  5.4966536e-002
  4.4298276e-001 -8.6426433e-001  1.0019286e-001
 -5.5791179e-001 -8.1666026e-001  5.9863982e-002
 -4.5038345e-001 -7.4813587e-001  9.4061161e-002
 -3.8612422e-001 -8.0094229e-001  6.7689108e-002
 -3.0666677e-001 -7.8435615e-001  1.1689627e-001
 -2.1629322e-001 -7.4556914e-001  1.2092183e-001
 -1.4157490e-001 -8.1049578e-001  1.2317520e-001
 -4.8803185e-002 -7.7931584e-001  1.1333532e-001
  1.9245661e-002 -8.0804442e-001  4.9645807e-002
  1.0743547e-001 -8.1549012e-001  1.2140409e-001
  2.0336346e-001 -7.8261756e-001  1.2187942e-001
  2.2310379e-001 -7.4635240e-001  4.3958014e-002
  3.6343968e-001 -8.0009997e-001  7.8230784e-002
  4.5051861e-001 -7.6359757e-001  7.3497538e-002
  5.2463578e-001 -8.3918770e-001  5.8292651e-002
  5.8130339e-001 -7.7697582e-001  1.0278386e-001
 -6.9362851e-001 -7.0549193e-001  5.9832933e-002
 -6.2636809e-001 -7.6033188e-001  7.1544154e-002
 -5.4231417e-001 -7.1015601e-001  7.5604373e-002
 -4.5275221e-001 -6.7174632e-001  1.0497249e-001
 -3.6456862e-001 -7.0871466e-001  1.2875051e-001
 -2.8159772e-001 -6.8577563e-001  8.8425942e-002
 -1.9729917e-001 -6.5979952e-001  6.9569438e-002
 -1.1951954e-001 -7.2226106e-001  9.1578200e-002
 -2.1371845e-002 -7.0114363e-001  6.5968291e-002
  4.8007771e-002 -7.4707563e-001  1.0831917e-001
  1.2359782e-001 -7.8702056e-001  3.9490203e-002
  1.4189981e-001 -7.1551361e-001  1.0133995e-001
  2.3720620e-001 -6.8027125e-001  1.0196034e-001
  2.9971592e-001 -7.4291453e-001  1.2108261e-001
  3.9445005e-001 -7.1293621e-001  1.2015942e-001
  4.9824572e-001 -6.9531970e-001  9.9556410e-002
  5.7305499e-001 -6.8647859e-001  5.1969116e-002
  6.6873607e-001 -7.2737344e-001  6.4318813e-002
 -7.6072485e-001 -6.3419378e-001  5.6407270e-002
 -6.2129957e-001 -6.2838524e-001  7.1303280e-002
 -5.4576608e-001 -6.2981132e-001  1.2405044e-001
 -4.5844536e-001 -5.9405471e-001  1.1997605e-001
 -3.6875347e-001 -6.1498696e-001  8.1977547e-002
 -2.9510119e-001 -6.1880861e-001  3.2988793e-002
 -2.2500212e-001 -5.6780938e-001  7.1998935e-002
 -1.3521765e-001 -6.1387305e-001  1.0701130e-001
 -5.3961457e-002 -6.0364814e-001  5.7132416e-002
  2.1323388e-002 -6.2643056e-001  1.0375799e-001
  9.1019244e-002 -6.5375869e-001  1.4482938e-001
  1.7766714e-001 -6.0984378e-001  1.1605051e-001
  2.5862767e-001 -5.6794970e-001  9.8824495e-002
  3.3690418e-001 -6.3986512e-001  1.0205680e-001
  4.1415141e-001 -6.6354615e-001  3.9322628e-002
  4.4474324e-001 -6.2477447e-001  1.2372680e-001
  5.5249819e-001 -6.1260230e-001  1.1922609e-001
  6.3811541e-001 -6.2252564e-001  8.1894268e-002
  7.6593731e-001 -5.8905230e-001  1.0764184e-001
 -8.2070173e-001 -5.5287739e-001  5.8707142e-002
 -6.9073977e-001 -5.5790008e-001  8.3847698e-002
 -5.9799109e-001 -5.4680859e-001  1.2144392e-001
 -5.1742169e-001 -5.3711348e-001  9.4011506e-002
 -4.2937049e-001 -5.2495026e-001  5.4009670e-002
 -3.8273511e-001 -4.6414530e-001  4.3730003e-002
 -3.1745735e-001 -5.2473447e-001  7.7181771e-002
  3.3500428e-001 -5.1920658e-001  8.8710240e-002
  4.0728446e-001 -5.6587765e-001  6.7622982e-002
  5.0088748e-001 -5.3918657e-001  9.7932975e-002
  6.2958349e-001 -5.3302320e-001  1.2386232e-001
  6.6813190e-001 -4.8652120e-001  4.2169911e-002
  7.0935665e-001 -5.5786578e-001  6.4968735e-002
  8.2473861e-001 -5.2931464e-001  8.3053583e-002
 -8.7256250e-001 -4.6614142e-001  5.9712885e-002
 -7.4712725e-001 -4.7523358e-001  9.7848169e-002
 -6.9418661e-001 -4.3537613e-001  4.1822439e-002
 -6.5268174e-001 -4.6818096e-001  1.1862349e-001
 -5.6105764e-001 -4.5786122e-001  9.0676335e-002
 -4.5163272e-001 -4.5215663e-001  1.2145423e-001
  4.1707531e-001 -4.5795437e-001  9.0045648e-002
  5.0739300e-001 -4.7095011e-001  5.3981877e-002
  5.7917446e-001 -4.6778770e-001  1.0206864e-001
  6.8290448e-001 -4.3778568e-001  1.2328093e-001
  7.5782576e-001 -4.7108211e-001  8.8300165e-002
  8.7491445e-001 -4.5680852e-001  6.4999713e-002
 -9.1208722e-001 -3.8518205e-001  5.6477921e-002
 -7.9183521e-001 -3.8421733e-001  7.3218461e-002
 -7.1143664e-001 -3.8256667e-001  1.2575597e-001
 -6.2170047e-001 -3.8019115e-001  8.5890151e-002
 -4.7450861e-001 -3.7440726e-001  5.6102381e-002
  4.9217531e-001 -4.0074702e-001  1.1611745e-001
  5.5785263e-001 -3.7815394e-001  3.8038170e-002
  6.2709149e-001 -3.9100343e-001  9.1484743e-002
  6.9120514e-001 -3.2493082e-001  1.0338105e-001
  7.6733127e-001 -3.7037957e-001  1.1039225e-001
  9.2014679e-001 -3.7357730e-001  4.5654151e-002
 -9.2013946e-001 -2.9384478e-001  1.0863823e-001
 -8.5360519e-001 -3.2070680e-001  5.4804829e-002
 -7.6308712e-001 -2.8932265e-001  1.1657424e-001
 -7.1418962e-001 -3.2739348e-001  4.8001558e-002
 -6.5651205e-001 -2.9902411e-001  9.8558769e-002
 -5.4888266e-001 -3.0128534e-001  1.0254222e-001
  5.3773767e-001 -3.0746448e-001  9.2146349e-002
  6.1854611e-001 -2.9093454e-001  5.5225865e-002
  7.6572390e-001 -2.6853070e-001  1.1183174e-001
  8.4072033e-001 -3.0939058e-001  7.3113672e-002
  9.3532633e-001 -2.8876456e-001  8.5245330e-002
 -9.5340840e-001 -2.0479791e-001  9.2876988e-002
 -8.3333588e-001 -2.3581457e-001  8.9732814e-002
 -7.4243555e-001 -2.2434143e-001  4.2036413e-002
 -6.8226718e-001 -2.1981795e-001  8.9211911e-002
 -5.7021481e-001 -2.1694196e-001  6.8359464e-002
  5.9994773e-001 -2.2269122e-001  1.2327658e-001
  6.8498033e-001 -2.1223261e-001  9.4997550e-002
  7.7005503e-001 -1.7774131e-001  1.0948168e-001
  8.5284675e-001 -2.1165305e-001  9.7226129e-002
  9.7253721e-001 -2.1745508e-001  2.4837687e-002
